"asset_id",ts,lat,lon
351709091199761,1744677305,332600860,"-1172980530"
351709092591081,1744677305,348697400,"-823725470"
351709092626804,1744677305,323072130,"-863418940"
351709092281915,1744677305,477341280,"-1221484560"
351709091215591,1744677306,339737790,"-843608180"
351709092662726,1744677306,314135640,"-855528390"
351709092766279,1744677306,389884690,"-881704860"
351709092662726,1744677306,314135640,"-855528390"
351709092446229,1744677306,338116050,"-841941920"
351709092472308,1744677307,311151440,"-894046330"
351709090169492,1744677308,360108570,"-798014230"
351709092712133,1744677309,410704090,"-836574250"
351709091169616,1744677309,408190570,"-813426850"
351711091890886,1744677309,380368200,"-812777090"
351709092580597,1744677309,391753200,"-845484010"
351711091890886,1744677309,380368200,"-812777090"
351709092724393,1744677309,435994600,"-1163563870"
351711092143673,1744677309,415922590,"-815197150"
351709092677401,1744677309,404194419,"-870407840"
351709090985715,1744677309,337422240,"-842497440"
351709092268854,1744677310,334786829,"-941179280"
351711091882974,1744677310,461846270,"-648059090"
351709092727339,1744677310,298821750,"-954517020"
351709092765883,1744677310,336481860,"-843633470"
351709092618272,1744677310,327327760,"-895509600"
351709092700864,1744677310,333274090,"-864364930"
351709092372326,1744677311,300200240,"-958033510"
351709092839522,1744677311,197353160,"-1550108790"
351709090206153,1744677311,327664660,"-1171544140"
351709092287672,1744677311,414286070,"-816144769"
351709092749846,1744677311,391144840,"-845857630"
351709092651505,1744677311,328308530,"-1171468450"
351711091886959,1744677311,347257800,"-816050780"
351709092353250,1744677311,433911159,"-710655100"
351709092500793,1744677311,415048610,"-815383839"
351711091894193,1744677312,417032970,"-853851980"
351709092561043,1744677312,347917720,"-823915530"
351711092142006,1744677312,347942380,"-815835370"
351709092630905,1744677312,296803790,"-955503690"
351709092722967,1744677312,323420420,"-901972690"
351709091314642,1744677312,393189330,"-844278700"
351709092444406,1744677313,330978260,"-1170667600"
351709092546507,1744677313,343236080,"-794349930"
351709091199951,1744677313,393679770,"-764071570"
351709092627968,1744677313,360641330,"-904683280"
351709092733006,1744677313,299152150,"-954820490"
351711092247524,1744677313,457149810,"-654736320"
351709092725838,1744677313,295437330,"-983388730"
351709092668087,1744677313,335019540,"-901021240"
351709092778951,1744677314,387183410,"-902407120"
351709091315532,1744677314,385660839,"-902948300"
351709092737791,1744677314,391261080,"-845743140"
351709092721340,1744677314,418728089,"-713962420"
351709092683995,1744677314,327803250,"-968454420"
351709092741363,1744677315,361271930,"-797923660"
351711092146072,1744677315,458003440,"-664661050"
351709091287483,1744677315,391601340,"-844368269"
351709090997314,1744677315,326055909,"-900500590"
351709092805812,1744677315,411024020,"-815093370"
351709091174525,1744677315,213298150,"-1578837020"
351709092631432,1744677315,331090410,"-956234970"
351709091189218,1744677315,407985690,"-819244810"
351709092784538,1744677316,326161490,"-854971690"
351709092675850,1744677316,298667780,"-953522530"
351709091203944,1744677316,391269110,"-846149020"
351709092722058,1744677316,306287120,"-885663050"
351709092707562,1744677316,302117320,"-957531730"
351709092688986,1744677316,327951490,"-891079450"
351711091722741,1744677317,417319680,"-849372700"
351709092561449,1744677317,337447370,"-845025760"
351709092661470,1744677317,313399490,"-904575300"
351709092661751,1744677317,391515730,"-845341770"
351709092542613,1744677317,296507450,"-954555740"
351709092707588,1744677318,363027340,"-834551350"
351709092839712,1744677318,290932790,"-972819750"
351709091307380,1744677318,362704260,"-909888550"
351709092778761,1744677318,298798390,"-959777690"
351709092501734,1744677318,414484629,"-815741620"
351709091298035,1744677318,389329850,"-945486980"
351711092146031,1744677319,447390410,"-633828780"
351709092535435,1744677319,297849880,"-953373470"
351709091216821,1744677320,298140710,"-953278880"
351709092606178,1744677320,390462450,"-944587890"
351709092560136,1744677320,479063810,"-1171944780"
351711091903077,1744677320,416408130,"-855404030"
351709091209560,1744677320,213164740,"-1578553279"
351709092547430,1744677320,410035060,"-815984620"
351711091884442,1744677320,323308410,"-862859400"
351709091287525,1744677320,434845990,"-1120235670"
351709090166910,1744677321,475058040,"-1222786770"
351709092562843,1744677321,391329350,"-846007550"
351709092825877,1744677321,410805130,"-814682350"
351709090187551,1744677321,338139790,"-843501820"
351709092807826,1744677321,328378749,"-1169761020"
351711092141214,1744677322,411904400,"-812760110"
351709092425074,1744677322,392868710,"-767234390"
351709092688705,1744677322,327691940,"-891226499"
351709092726380,1744677322,305092220,"-896529440"
351709092671271,1744677322,391892400,"-844133030"
351709092744078,1744677322,326509030,"-898237200"
351709092536243,1744677322,389338040,"-769777299"
351709092822700,1744677322,415310040,"-815116720"
351709092590935,1744677322,387055790,"-903700870"
351709092739516,1744677322,430398790,"-707720990"
351709092462424,1744677323,323398280,"-903736170"
351709092744318,1744677323,327092360,"-1170655360"
351709092353375,1744677323,328031880,"-1172159180"
351709092577841,1744677324,432997720,"-713125930"
351709092598722,1744677324,359222190,"-815624770"
351709092624395,1744677324,299719230,"-955790150"
351709092749101,1744677325,391772510,"-844662840"
351709091013780,1744677325,410542110,"-815132880"
351709092367425,1744677325,308236870,"-885030010"
351709092577478,1744677325,327816730,"-892702390"
351709090990186,1744677325,305527660,"-881168470"
351709092785196,1744677325,407303420,"-840687460"
351709091210881,1744677325,390483780,"-945536270"
351709092805085,1744677325,410135980,"-817416590"
351709092428946,1744677325,414778610,"-815965770"
351709092280784,1744677325,212814419,"-1578283700"
351709092459891,1744677326,348392100,"-825450060"
351709092620377,1744677326,313524330,"-853279359"
351709092280933,1744677326,414591240,"-817456660"
351711091723442,1744677326,480008390,"-666705960"
351709092279299,1744677326,411124340,"-815197070"
351709092471144,1744677326,391210750,"-845769320"
351709092272955,1744677326,339700710,"-858519479"
351709092460386,1744677327,391442539,"-845574170"
351709092697003,1744677327,410416880,"-814028170"
351709092812305,1744677327,397821430,"-842236530"
351709090231086,1744677327,392682220,"-842590920"
351711092147500,1744677328,414968860,"-816405280"
351709091315342,1744677328,331472450,"-1170430810"
351709091200700,1744677328,392992660,"-945912330"
351709091321050,1744677328,391774230,"-844353880"
351709092439182,1744677328,472981250,"-1223578710"
351709092790477,1744677329,342469330,"-870635350"
351709092519207,1744677329,415899280,"-815473080"
351709092350918,1744677329,313181900,"-894033550"
351709092498394,1744677329,298315950,"-954880010"
351709092548206,1744677329,214036210,"-1579905770"
351709092473330,1744677329,402663150,"-768722540"
351709090194128,1744677329,392709530,"-767486520"
351709092538827,1744677330,327276200,"-965839430"
351709092554592,1744677330,327688890,"-968673570"
351709091181462,1744677330,347564600,"-822500720"
351709092360230,1744677330,393016590,"-764491790"
351709092714402,1744677330,410948170,"-815119000"
351709092748806,1744677331,387852940,"-903859880"
351709092660837,1744677331,402652300,"-768707550"
351711091898368,1744677331,330614610,"-895870769"
351709092620997,1744677331,297491700,"-953021660"
351709090176091,1744677332,359649090,"-799608470"
351709092729418,1744677332,405973020,"-775802560"
351709092555672,1744677332,346196610,"-825259990"
351709090985491,1744677333,303938690,"-891090350"
351709092491043,1744677333,331030690,"-1170929420"
351709092580175,1744677333,410482570,"-815272550"
351709091005760,1744677334,323242570,"-902215320"
351709091194291,1744677334,414893349,"-816333750"
351709090155087,1744677334,414348580,"-817860780"
351709090178220,1744677335,357677280,"-785797210"
351709092550269,1744677335,350376460,"-820688410"
351709092536383,1744677335,435105900,"-1165741570"
351709092586834,1744677335,351045870,"-789044870"
351709092594077,1744677335,392020460,"-844593079"
351709092557496,1744677335,302333450,"-898009189"
351709090997991,1744677335,334415920,"-843918540"
351709092709121,1744677335,361663240,"-797296240"
351709092589218,1744677335,410873470,"-815503180"
351709092685990,1744677336,387806420,"-903398440"
351709092640615,1744677336,380214190,"-903930890"
351709092494559,1744677336,300173020,"-953248000"
351709092842153,1744677336,391731330,"-844176500"
351709092755348,1744677337,332267940,"-863156590"
351709092766097,1744677337,299825540,"-902337210"
351711091896040,1744677337,453241870,"-660129310"
351711091723905,1744677337,323042480,"-908844520"
351711091893070,1744677337,458997480,"-665363700"
351709092362541,1744677337,412825930,"-814957880"
351709092543074,1744677338,414190810,"-815947740"
351711091901469,1744677338,386188410,"-827865870"
351709091175225,1744677338,303049750,"-954419250"
351709092739649,1744677339,391563510,"-843905950"
351709091295403,1744677339,432163929,"-706944350"
351709092795310,1744677339,395797380,"-769985930"
351709092717892,1744677339,326676379,"-1170942270"
351709090233140,1744677340,298063420,"-955269370"
351709092668426,1744677340,299306040,"-902044470"
351709091289349,1744677340,390131290,"-841749200"
351709092472027,1744677340,414771190,"-818003860"
351709091205469,1744677340,334076520,"-930699490"
351709092282798,1744677341,332137900,"-1173586500"
351711092146601,1744677341,451937680,"-672824180"
351709092544155,1744677341,396828400,"-756958410"
351711092243812,1744677341,347726710,"-822790610"
351709091200064,1744677341,360978140,"-797481050"
351709092795229,1744677341,415012460,"-815192510"
351709090151847,1744677342,387132099,"-854677600"
351709091222209,1744677342,336425770,"-841407080"
351709092633214,1744677342,334011750,"-869581980"
351709090989717,1744677342,338292540,"-909780849"
351709092584722,1744677342,395122580,"-1215644400"
351709092731117,1744677343,334898620,"-887380240"
351709092625533,1744677343,305540320,"-882348220"
351709091000779,1744677343,394014390,"-764868370"
351711091790094,1744677343,344828700,"-890111040"
351709092725150,1744677343,325483740,"-892120769"
351711091897436,1744677343,416497240,"-849979479"
351709091005125,1744677343,392825650,"-765133350"
351711092143723,1744677343,333800600,"-891851890"
351711091894193,1744677344,417033190,"-853851330"
351709092598185,1744677344,388378990,"-946899580"
351709090235004,1744677344,417273070,"-881258490"
351709091191537,1744677345,307152260,"-887406700"
351709092770131,1744677345,386095400,"-902426330"
351709092469809,1744677345,326181770,"-1164596500"
351709090236325,1744677346,393462100,"-765871219"
351709092287334,1744677346,301711360,"-976283550"
351709092549030,1744677346,363421830,"-824042700"
351711091899093,1744677346,462223700,"-645460430"
351709091169723,1744677346,326998970,"-1171061690"
351709092621797,1744677347,391724570,"-845401310"
351709090194748,1744677347,393370740,"-764612190"
351709092706440,1744677347,392138020,"-845898020"
351709092739474,1744677347,391838170,"-844809020"
351709092598425,1744677347,436475370,"-1166676460"
351709092581710,1744677347,414529530,"-815716030"
351709092751081,1744677348,410396700,"-814194009"
351709090990509,1744677348,415381590,"-816251700"
351709092660431,1744677348,385731230,"-902506020"
351711091721487,1744677348,367042530,"-791326680"
351709092279935,1744677348,300101610,"-951746310"
351711092147427,1744677348,460993720,"-648435980"
351709092463752,1744677348,333284060,"-1116151620"
351709090219982,1744677348,412189130,"-814282980"
351709090202913,1744677349,313114860,"-893559210"
351709091293044,1744677349,436222190,"-1166535230"
351711091883725,1744677349,416364110,"-850144610"
351709092614354,1744677350,340150500,"-904308690"
351709092440867,1744677350,212769630,"-1577660230"
351709092602672,1744677350,407253760,"-840909220"
351709092282053,1744677350,341024450,"-808465530"
351711091886066,1744677351,417332340,"-849705380"
351709092819433,1744677351,410867430,"-814692890"
351709092431114,1744677351,411065260,"-815014930"
351711091893195,1744677351,387541060,"-829294740"
351709092719062,1744677351,423091160,"-831339890"
351709092275503,1744677351,397433480,"-755296089"
351709092803155,1744677351,435995530,"-1164982810"
351709092345546,1744677351,306518940,"-963875210"
351709092765826,1744677352,348974760,"-824053290"
351709092758847,1744677352,391164820,"-845313160"
351709090991374,1744677352,387316040,"-902589680"
351709092673582,1744677352,323120830,"-901824510"
351709092589812,1744677352,410915710,"-814671080"
351709091192873,1744677352,310226950,"-894705490"
351709092705012,1744677353,313165380,"-883733470"
351709092610097,1744677353,411048180,"-814680500"
351709090999922,1744677353,431504660,"-709843450"
351709092472308,1744677354,311151440,"-894046320"
351709092711176,1744677354,387577880,"-902042650"
351709092365635,1744677354,393113310,"-765614499"
351709091292871,1744677354,296851360,"-953624490"
351709092635912,1744677354,298135010,"-958306970"
351709092279653,1744677354,395122530,"-1215643760"
